step,loss
0,10.893074035644531
1,8.828569412231445
2,6.928167343139648
3,5.178091049194336
4,3.975391149520874
5,3.782589912414551
6,4.036912441253662
7,4.226024627685547
8,4.256511211395264
9,4.131800174713135
10,3.901836633682251
11,3.6408984661102295
12,3.4064669609069824
13,3.2820587158203125
14,3.3103995323181152
15,3.3471591472625732
16,3.425577163696289
17,3.5278332233428955
18,3.4560317993164062
19,3.4011716842651367
20,3.2857589721679688
21,3.2043051719665527
22,3.1264803409576416
23,3.1048970222473145
24,3.084155559539795
25,3.0654757022857666
26,3.0896620750427246
27,3.071274757385254
28,3.0503430366516113
29,3.0166354179382324
30,3.0448336601257324
31,3.0289018154144287
32,3.0456104278564453
33,3.067431926727295
34,3.05300235748291
35,3.055664539337158
36,3.017578363418579
37,3.0205271244049072
38,3.0106379985809326
39,2.9936225414276123
40,2.9953248500823975
41,2.9920804500579834
42,2.9826676845550537
43,2.989353656768799
44,2.988051414489746
45,2.973618984222412
46,2.9782257080078125
47,2.9757003784179688
48,2.976386785507202
49,2.9835574626922607
50,2.9775264263153076
51,2.989887237548828
52,2.9735660552978516
53,2.948686361312866
54,2.9705564975738525
55,2.961719036102295
56,2.966733932495117
57,2.9653847217559814
58,2.974660873413086
59,2.9670233726501465
60,2.9696526527404785
61,2.963021755218506
62,2.9573726654052734
63,2.9573628902435303
64,2.94423246383667
65,2.965298652648926
66,2.9620113372802734
67,2.9643442630767822
68,2.950707197189331
69,2.949495792388916
70,2.9454007148742676
71,2.944345474243164
72,2.951909303665161
73,2.95280385017395
74,2.946582794189453
75,2.944131851196289
76,2.9456124305725098
77,2.9393208026885986
78,2.955991268157959
79,2.9523863792419434
80,2.9377880096435547
81,2.9487128257751465
82,2.939662456512451
83,2.954094886779785
84,2.9494495391845703
85,2.9453935623168945
86,2.9550647735595703
87,2.9321165084838867
88,2.9531514644622803
89,2.9410438537597656
90,2.945554733276367
91,2.9428353309631348
92,2.9440693855285645
93,2.938272476196289
94,2.9451608657836914
95,2.948622226715088
96,2.949579954147339
97,2.9441580772399902
98,2.9523942470550537
99,2.9496355056762695
100,2.9460668563842773
101,2.935323476791382
102,2.930560350418091
103,2.9374618530273438
104,2.9501194953918457
105,2.9370532035827637
106,2.9469642639160156
