step,loss
0,4.438920497894287
1,3.1236305236816406
2,2.8753414154052734
3,2.9430294036865234
4,2.9435348510742188
5,2.449094772338867
6,2.187579393386841
7,2.326266050338745
8,2.5199179649353027
9,2.5295140743255615
10,2.4031150341033936
11,2.28299880027771
12,2.2036521434783936
13,2.169870376586914
14,2.1886322498321533
15,2.2462241649627686
16,2.2729227542877197
17,2.198366641998291
18,2.127929210662842
19,2.115438461303711
20,2.131646156311035
21,2.181687831878662
22,2.1987738609313965
23,2.186424970626831
24,2.1517982482910156
25,2.107057809829712
26,2.102020025253296
27,2.1265430450439453
28,2.1215600967407227
29,2.1267335414886475
30,2.119509220123291
31,2.1134402751922607
32,2.1102709770202637
33,2.098916530609131
34,2.0921478271484375
35,2.1143317222595215
36,2.117007255554199
37,2.1063385009765625
38,2.0886974334716797
39,2.088850498199463
40,2.087038040161133
41,2.098323345184326
42,2.100539207458496
43,2.0959033966064453
44,2.0946998596191406
45,2.0847411155700684
46,2.0821149349212646
47,2.0860071182250977
48,2.0853471755981445
49,2.087822675704956
50,2.0857906341552734
51,2.081357955932617
52,2.0883779525756836
53,2.0854945182800293
54,2.0828380584716797
55,2.0847043991088867
56,2.0786657333374023
57,2.0815682411193848
58,2.0771195888519287
59,2.083878755569458
60,2.0803427696228027
61,2.078822374343872
62,2.0778391361236572
63,2.0801424980163574
64,2.077099084854126
65,2.07735013961792
66,2.0783615112304688
67,2.077913761138916
68,2.0806660652160645
69,2.079011917114258
70,2.0761029720306396
71,2.075181245803833
72,2.084188938140869
73,2.0774424076080322
74,2.0758461952209473
75,2.0726516246795654
76,2.0764870643615723
77,2.077979803085327
78,2.07194447517395
79,2.0729901790618896
80,2.0731277465820312
81,2.072627067565918
82,2.076042890548706
83,2.0744130611419678
84,2.0718162059783936
85,2.0707011222839355
86,2.0727651119232178
87,2.0736024379730225
88,2.071753978729248
89,2.074880361557007
90,2.0708110332489014
91,2.069796562194824
92,2.0682220458984375
93,2.071967601776123
94,2.070108652114868
95,2.067084789276123
96,2.0698788166046143
97,2.0660343170166016
98,2.0682578086853027
99,2.069875717163086
100,2.0658462047576904
101,2.0663986206054688
102,2.0641918182373047
103,2.065140962600708
104,2.064668893814087
105,2.065124273300171
106,2.0637035369873047
107,2.066270351409912
108,2.0682835578918457
109,2.0659468173980713
110,2.064852237701416
111,2.0658512115478516
112,2.063011646270752
113,2.066915988922119
114,2.0654244422912598
115,2.060295820236206
116,2.063796281814575
117,2.0597214698791504
118,2.0614585876464844
119,2.064070224761963
120,2.06579852104187
121,2.068596363067627
122,2.0624895095825195
123,2.0676422119140625
124,2.0606298446655273
125,2.060861110687256
126,2.0573620796203613
