step,loss
0,7.561533451080322
1,5.5454583168029785
2,4.5373053550720215
3,4.15628719329834
4,3.7643802165985107
5,3.5041563510894775
6,3.273314952850342
7,3.312654972076416
8,3.4739181995391846
9,3.547783374786377
10,3.571338176727295
11,3.598011016845703
12,3.523232936859131
13,3.532123565673828
14,3.5092966556549072
15,3.4104716777801514
16,3.3386080265045166
17,3.1846566200256348
18,3.138347625732422
19,3.119999647140503
20,3.105236291885376
21,3.092155933380127
22,3.0602426528930664
23,3.07262921333313
24,3.073444366455078
25,3.1105406284332275
26,3.1260111331939697
27,3.114064931869507
28,3.1079492568969727
29,3.0668513774871826
30,3.041306495666504
31,3.025569200515747
32,3.0189061164855957
33,3.035569190979004
34,3.016974449157715
35,3.0135114192962646
36,3.019535779953003
37,3.0243937969207764
38,3.0178346633911133
39,3.0280566215515137
40,3.0289130210876465
41,3.0116004943847656
42,3.0016539096832275
43,3.0168614387512207
44,3.0000789165496826
45,2.9833319187164307
46,2.9765148162841797
47,3.004159927368164
48,2.9857966899871826
49,2.998042106628418
50,3.008190870285034
51,2.9953534603118896
52,2.9886434078216553
53,2.980163335800171
54,2.9739484786987305
55,2.9739341735839844
56,2.9688594341278076
57,2.9780001640319824
58,2.9883296489715576
59,2.9810025691986084
60,2.9768471717834473
61,2.9790749549865723
62,2.9909348487854004
63,2.9714391231536865
64,2.9747984409332275
65,2.985333204269409
66,2.965979814529419
67,2.9818034172058105
68,2.9803168773651123
69,2.977353811264038
70,2.977754592895508
71,2.9865148067474365
72,2.9670939445495605
73,2.947950839996338
74,2.9723591804504395
75,2.9600987434387207
76,2.960221290588379
77,2.9703140258789062
78,2.9641478061676025
79,2.9537394046783447
80,2.9679627418518066
81,2.952005386352539
82,2.967231273651123
83,2.9640698432922363
84,2.953550338745117
85,2.969442129135132
86,2.967066764831543
87,2.9448537826538086
88,2.959627151489258
89,2.9568169116973877
90,2.970768690109253
91,2.9494411945343018
92,2.960292100906372
93,2.9630072116851807
94,2.951993703842163
95,2.9597980976104736
96,2.9518282413482666
