step,loss
0,6.7133965492248535
1,5.319958209991455
2,4.256305694580078
3,3.3762876987457275
4,2.7241320610046387
5,2.351982831954956
6,2.2797555923461914
7,2.4469218254089355
8,2.621201515197754
9,2.7375330924987793
10,2.7638301849365234
11,2.708702564239502
12,2.6262831687927246
13,2.4712870121002197
14,2.346933364868164
15,2.256829261779785
16,2.1881887912750244
17,2.183422565460205
18,2.1889288425445557
19,2.1885833740234375
20,2.2094967365264893
21,2.231997489929199
22,2.235057830810547
23,2.2484006881713867
24,2.2340087890625
25,2.2086057662963867
26,2.1485960483551025
27,2.1230273246765137
28,2.1059961318969727
29,2.1013336181640625
30,2.1015501022338867
31,2.1207456588745117
32,2.1279335021972656
33,2.142129898071289
34,2.142307758331299
35,2.130190372467041
36,2.132589340209961
37,2.1160049438476562
38,2.1015334129333496
39,2.0891833305358887
40,2.086894989013672
41,2.0935676097869873
42,2.097597122192383
43,2.109783411026001
44,2.1115143299102783
45,2.112328052520752
46,2.1034178733825684
47,2.096492290496826
48,2.086740255355835
49,2.0883870124816895
50,2.0876448154449463
51,2.0851807594299316
52,2.085174560546875
53,2.088747978210449
54,2.085987091064453
55,2.0858166217803955
56,2.091464042663574
57,2.086747646331787
58,2.0902113914489746
59,2.084270477294922
60,2.0862293243408203
61,2.0832266807556152
62,2.083566427230835
63,2.0875308513641357
64,2.09036922454834
65,2.0847630500793457
66,2.084967613220215
67,2.080775260925293
68,2.081207513809204
69,2.0822854042053223
70,2.08406662940979
71,2.0784919261932373
72,2.0857996940612793
73,2.080106258392334
74,2.083657741546631
75,2.083249568939209
76,2.0837905406951904
77,2.0808496475219727
78,2.0836880207061768
79,2.0799922943115234
80,2.078998327255249
81,2.077828884124756
82,2.082139015197754
83,2.0814003944396973
84,2.0837693214416504
85,2.0802483558654785
86,2.0808303356170654
87,2.079808235168457
88,2.0813961029052734
89,2.080840587615967
90,2.0767416954040527
91,2.0859529972076416
92,2.0831165313720703
93,2.0786688327789307
94,2.0786266326904297
95,2.079488515853882
96,2.082507848739624
97,2.082338333129883
98,2.0793838500976562
99,2.0810420513153076
100,2.080249786376953
101,2.080599069595337
102,2.0813140869140625
103,2.0808680057525635
104,2.078917980194092
105,2.0785977840423584
106,2.078681707382202
107,2.07867431640625
108,2.07970929145813
109,2.0787386894226074
110,2.0786683559417725
111,2.0765902996063232
112,2.082822322845459
113,2.07768177986145
114,2.0796890258789062
115,2.0802090167999268
116,2.0791940689086914
117,2.07578444480896
118,2.0784242153167725
119,2.076796531677246
120,2.0788064002990723
121,2.0748610496520996
122,2.0781302452087402
123,2.0794692039489746
124,2.0757384300231934
125,2.080141544342041
126,2.0790133476257324
127,2.076016664505005
128,2.07765531539917
129,2.0744309425354004
130,2.078561782836914
131,2.0764360427856445
132,2.080383539199829
133,2.0776162147521973
134,2.072355031967163
135,2.0750303268432617
136,2.077364444732666
137,2.0777390003204346
138,2.0770440101623535
139,2.0811452865600586
140,2.0750019550323486
141,2.0741734504699707
142,2.0773911476135254
143,2.076617479324341
144,2.0739078521728516
145,2.0742785930633545
146,2.0794906616210938
147,2.0760416984558105
148,2.0766425132751465
149,2.0744574069976807
150,2.0773932933807373
151,2.0753848552703857
152,2.0774643421173096
153,2.0738484859466553
154,2.0741984844207764
155,2.0742347240448
156,2.0737180709838867
157,2.070751667022705
158,2.075309991836548
159,2.0749876499176025
160,2.075803518295288
161,2.0757453441619873
162,2.0759236812591553
163,2.0741543769836426
164,2.075512170791626
165,2.071678638458252
166,2.0741190910339355
167,2.073875904083252
168,2.0688560009002686
169,2.0709218978881836
170,2.074784278869629
171,2.0722217559814453
172,2.075253963470459
173,2.0751075744628906
174,2.0730464458465576
175,2.074627637863159
176,2.071493148803711
177,2.077324390411377
178,2.0733485221862793
179,2.0741846561431885
180,2.074129581451416
181,2.0746302604675293
182,2.0694193840026855
183,2.0681419372558594
184,2.0695953369140625
185,2.070417881011963
