step,loss
0,3.6229770183563232
1,3.2963504791259766
2,3.159299373626709
3,3.080829620361328
4,2.8944854736328125
5,2.901237964630127
6,2.7648749351501465
7,2.71981143951416
8,2.639129877090454
9,2.5822103023529053
10,2.5579092502593994
11,2.5377464294433594
12,2.5529394149780273
13,2.5352978706359863
14,2.5524096488952637
15,2.555544137954712
16,2.5812950134277344
17,2.5810647010803223
18,2.5671212673187256
19,2.548793077468872
20,2.5330512523651123
21,2.5275039672851562
22,2.5094375610351562
23,2.5078721046447754
24,2.4938297271728516
25,2.4947314262390137
26,2.4813642501831055
27,2.4871864318847656
28,2.493924140930176
29,2.4864907264709473
30,2.4937658309936523
31,2.4937198162078857
32,2.4854979515075684
33,2.4897639751434326
34,2.471647024154663
35,2.4815478324890137
36,2.4798481464385986
37,2.468569040298462
38,2.4699621200561523
39,2.4663350582122803
40,2.469451665878296
41,2.4639554023742676
42,2.4660451412200928
43,2.453869342803955
44,2.4575374126434326
45,2.450361728668213
46,2.458357810974121
47,2.4542808532714844
48,2.4487006664276123
49,2.4535205364227295
50,2.463031768798828
51,2.445512294769287
52,2.455913543701172
53,2.4536609649658203
54,2.4370131492614746
55,2.4496054649353027
56,2.450798749923706
57,2.4401445388793945
58,2.4543581008911133
59,2.4440741539001465
60,2.443636178970337
61,2.4376444816589355
62,2.429767608642578
63,2.4316701889038086
64,2.4317843914031982
65,2.4325714111328125
66,2.4254798889160156
67,2.428802490234375
68,2.4262843132019043
69,2.4237937927246094
70,2.4175055027008057
71,2.416466236114502
72,2.423241376876831
73,2.4190902709960938
74,2.4189794063568115
75,2.4086410999298096
76,2.4105064868927
77,2.4125077724456787
78,2.4063026905059814
79,2.4158637523651123
80,2.4030823707580566
81,2.4063737392425537
82,2.4052155017852783
83,2.403334140777588
84,2.403972864151001
85,2.399808645248413
86,2.395219087600708
87,2.4011878967285156
88,2.3962676525115967
89,2.3894999027252197
90,2.3893275260925293
91,2.3915886878967285
92,2.393734931945801
93,2.3967254161834717
94,2.3794097900390625
95,2.3858642578125
96,2.396082878112793
97,2.377960205078125
98,2.3790481090545654
99,2.3864073753356934
100,2.3690948486328125
101,2.3663370609283447
102,2.367556095123291
103,2.3594343662261963
104,2.371839761734009
105,2.3656280040740967
106,2.365464210510254
107,2.3546578884124756
108,2.367271900177002
109,2.355954885482788
110,2.3487133979797363
111,2.351132392883301
112,2.346327304840088
113,2.350536346435547
114,2.3532466888427734
115,2.3436760902404785
116,2.343808650970459
117,2.342085123062134
118,2.341201066970825
119,2.3328781127929688
120,2.3353350162506104
121,2.3399336338043213
122,2.326153516769409
123,2.3333306312561035
124,2.3279690742492676
125,2.318549633026123
126,2.3309707641601562
127,2.322970151901245
128,2.3141489028930664
129,2.3213305473327637
130,2.3223865032196045
131,2.313755512237549
132,2.30717396736145
133,2.3109512329101562
134,2.304192543029785
135,2.3078112602233887
136,2.305999279022217
137,2.2995872497558594
138,2.29679536819458
139,2.28422474861145
140,2.2995424270629883
141,2.2773876190185547
142,2.2804479598999023
143,2.277405261993408
144,2.2862422466278076
145,2.28226375579834
146,2.277574062347412
147,2.2670235633850098
148,2.2696666717529297
149,2.272536277770996
150,2.2601120471954346
151,2.2619833946228027
152,2.2663729190826416
153,2.2614598274230957
154,2.2567946910858154
155,2.24763822555542
156,2.236428737640381
157,2.2482285499572754
158,2.2490153312683105
159,2.242718458175659
160,2.2340176105499268
161,2.235727071762085
162,2.2327311038970947
163,2.2327721118927
164,2.223726749420166
165,2.227065086364746
166,2.226409912109375
167,2.218015193939209
168,2.2161831855773926
169,2.2184221744537354
170,2.2190592288970947
171,2.2169718742370605
172,2.214829206466675
173,2.2107391357421875
174,2.203991413116455
175,2.200627565383911
176,2.202528953552246
177,2.212085247039795
178,2.2113730907440186
179,2.1970956325531006
180,2.197558879852295
181,2.190208673477173
182,2.1898951530456543
183,2.185317277908325
184,2.197192668914795
185,2.1926419734954834
186,2.197967290878296
187,2.1831607818603516
188,2.1776998043060303
189,2.1806914806365967
190,2.171053647994995
191,2.172180652618408
192,2.1760473251342773
193,2.1678924560546875
194,2.171018362045288
195,2.1649301052093506
196,2.151059865951538
197,2.167099952697754
198,2.1551272869110107
199,2.145982503890991
200,2.162477970123291
201,2.1602132320404053
202,2.1438255310058594
203,2.1457841396331787
204,2.153534173965454
205,2.13415265083313
206,2.1437225341796875
207,2.138754367828369
208,2.1375324726104736
209,2.129490375518799
210,2.134570598602295
211,2.1219875812530518
212,2.132173538208008
213,2.1265158653259277
214,2.118694305419922
215,2.127131700515747
216,2.1246190071105957
217,2.1223020553588867
218,2.1201395988464355
219,2.1196322441101074
220,2.126573085784912
221,2.1152055263519287
222,2.117971897125244
223,2.115647554397583
224,2.104184627532959
225,2.1045022010803223
226,2.1010565757751465
227,2.1078033447265625
228,2.093778610229492
229,2.096872329711914
230,2.0986504554748535
231,2.0941293239593506
232,2.092470169067383
233,2.1011204719543457
234,2.0856049060821533
235,2.078578472137451
236,2.087441921234131
237,2.082733631134033
238,2.081007242202759
239,2.084735631942749
240,2.0937159061431885
241,2.0843021869659424
242,2.0801422595977783
243,2.068756580352783
244,2.08345890045166
245,2.073626756668091
246,2.0742573738098145
247,2.054316282272339
248,2.064192771911621
249,2.069552421569824
250,2.066556453704834
251,2.071338415145874
252,2.069202184677124
253,2.0640463829040527
254,2.0628163814544678
255,2.05993914604187
256,2.053603410720825
257,2.062023639678955
258,2.053800582885742
259,2.051452159881592
260,2.0555624961853027
261,2.055161952972412
262,2.0443198680877686
263,2.056640863418579
264,2.0352935791015625
265,2.0478765964508057
266,2.04872989654541
267,2.0453941822052
268,2.0319907665252686
269,2.0484607219696045
270,2.024233341217041
271,2.0324149131774902
272,2.036691427230835
273,2.0312178134918213
274,2.0387165546417236
275,2.0376973152160645
276,2.026752233505249
277,2.027372121810913
278,2.022193670272827
279,2.023256540298462
280,2.020446300506592
281,2.0127010345458984
282,2.018819570541382
283,2.0242342948913574
284,2.0157928466796875
285,2.0248045921325684
286,2.0226242542266846
287,2.017259120941162
288,2.0044846534729004
289,2.0158133506774902
290,2.0120108127593994
291,2.0148394107818604
292,2.0210964679718018
293,2.013173818588257
294,2.0091118812561035
295,2.0033814907073975
296,2.0160257816314697
297,2.0062623023986816
298,2.0120115280151367
299,2.0151381492614746
300,1.9980777502059937
301,2.0036253929138184
302,1.9976493120193481
303,2.003122329711914
304,1.9978890419006348
305,1.989619493484497
306,1.9997721910476685
307,1.9922258853912354
308,1.9971625804901123
309,1.997681975364685
310,1.9919826984405518
311,1.991532325744629
312,1.9838614463806152
313,1.9873393774032593
314,1.9947571754455566
315,1.98240065574646
316,1.9739463329315186
317,1.9850484132766724
318,1.9803341627120972
319,1.9865113496780396
320,1.987074613571167
321,1.978999137878418
322,1.979205846786499
323,1.9700993299484253
324,1.9819284677505493
325,1.9907947778701782
326,1.9829086065292358
327,1.9778321981430054
328,1.9884610176086426
329,1.956059217453003
330,1.9865734577178955
331,1.9669266939163208
332,1.9793833494186401
333,1.9672205448150635
334,1.972341537475586
335,1.9765205383300781
336,1.9741579294204712
337,1.963792085647583
338,1.9747698307037354
339,1.9627189636230469
340,1.9528617858886719
