step,loss
0,3.211073875427246
1,2.925786256790161
2,2.6792335510253906
3,2.6017746925354004
4,2.5822489261627197
5,2.5869784355163574
6,2.6267242431640625
7,2.63236141204834
8,2.6375207901000977
9,2.6349802017211914
10,2.6095240116119385
11,2.59950852394104
12,2.5612845420837402
13,2.551129102706909
14,2.520672082901001
15,2.5170187950134277
16,2.518497943878174
17,2.5169525146484375
18,2.5112509727478027
19,2.501915693283081
20,2.511096715927124
21,2.5211265087127686
22,2.5050411224365234
23,2.5211236476898193
24,2.492537260055542
25,2.4876556396484375
26,2.4988527297973633
27,2.489917278289795
28,2.4709510803222656
29,2.4666404724121094
30,2.466609477996826
31,2.4730100631713867
32,2.474701166152954
33,2.4627838134765625
34,2.478447675704956
35,2.4734854698181152
36,2.4636478424072266
37,2.4707751274108887
38,2.458277702331543
39,2.458523750305176
40,2.4481427669525146
41,2.4519400596618652
42,2.445369243621826
43,2.4529035091400146
44,2.4502131938934326
45,2.451716899871826
46,2.4435768127441406
47,2.445993661880493
48,2.4382197856903076
49,2.435286283493042
50,2.439631700515747
51,2.446429967880249
52,2.4368326663970947
53,2.4377102851867676
54,2.431553363800049
55,2.4305691719055176
56,2.4279837608337402
57,2.419128179550171
58,2.421462059020996
59,2.4285802841186523
60,2.41965389251709
61,2.4154562950134277
62,2.4242117404937744
63,2.40633225440979
64,2.4146246910095215
65,2.4105472564697266
66,2.4124951362609863
67,2.4107460975646973
68,2.4014692306518555
69,2.415001392364502
70,2.403402328491211
71,2.402324914932251
72,2.397202968597412
73,2.397634744644165
74,2.3943333625793457
75,2.39394211769104
76,2.392077922821045
77,2.388622522354126
78,2.401880979537964
79,2.387371063232422
80,2.3835301399230957
81,2.375128746032715
82,2.3755416870117188
83,2.3717639446258545
84,2.3700082302093506
85,2.36964750289917
86,2.3635973930358887
87,2.357842445373535
88,2.362670421600342
89,2.36157488822937
90,2.3573951721191406
91,2.354912757873535
92,2.3621912002563477
93,2.3549551963806152
94,2.3488028049468994
95,2.3559248447418213
96,2.3548381328582764
97,2.336717128753662
98,2.352741003036499
99,2.3443334102630615
100,2.3461904525756836
101,2.3359408378601074
102,2.3280158042907715
103,2.3302767276763916
104,2.3363037109375
105,2.322728157043457
106,2.3305091857910156
107,2.318537473678589
108,2.323352098464966
109,2.31847882270813
110,2.314767837524414
111,2.3154165744781494
112,2.3177380561828613
113,2.308994770050049
114,2.2956161499023438
115,2.304732322692871
116,2.3027184009552
117,2.291553020477295
118,2.2880859375
119,2.2978157997131348
120,2.299809455871582
121,2.292989730834961
122,2.2972095012664795
123,2.2833845615386963
124,2.288180351257324
125,2.282013416290283
126,2.2794578075408936
127,2.287472724914551
128,2.273040533065796
129,2.2789244651794434
130,2.2627317905426025
131,2.265007734298706
132,2.2610416412353516
133,2.2608280181884766
134,2.2636544704437256
135,2.263375759124756
136,2.251669406890869
137,2.252380847930908
138,2.249152183532715
139,2.256380796432495
140,2.245621681213379
141,2.2351412773132324
142,2.2378175258636475
143,2.2459778785705566
144,2.2382001876831055
145,2.236870765686035
146,2.223315954208374
147,2.2302639484405518
148,2.224600076675415
149,2.225287675857544
150,2.2228169441223145
151,2.222738027572632
152,2.218471050262451
153,2.2196764945983887
154,2.2138452529907227
155,2.2134573459625244
156,2.2089273929595947
157,2.2030394077301025
158,2.210909366607666
159,2.2064061164855957
160,2.1898834705352783
161,2.195611000061035
162,2.1911888122558594
163,2.1984598636627197
164,2.181713581085205
165,2.190542459487915
166,2.178032636642456
167,2.181605100631714
168,2.173272132873535
169,2.1838624477386475
170,2.187167167663574
171,2.1646432876586914
172,2.173959732055664
173,2.168588161468506
174,2.1702990531921387
175,2.1689953804016113
176,2.1619439125061035
177,2.1656877994537354
178,2.148075819015503
179,2.1591827869415283
180,2.1460890769958496
181,2.156785011291504
182,2.1538171768188477
183,2.1508078575134277
184,2.1508901119232178
185,2.1457786560058594
186,2.1476800441741943
187,2.1290218830108643
188,2.140105724334717
189,2.134028196334839
190,2.1306567192077637
191,2.132214069366455
192,2.126037120819092
193,2.129331111907959
194,2.129667043685913
195,2.1298046112060547
196,2.1152377128601074
197,2.122762680053711
198,2.1248011589050293
199,2.1184678077697754
200,2.1138219833374023
201,2.1183876991271973
202,2.1036529541015625
203,2.1033294200897217
204,2.1125502586364746
205,2.1121394634246826
